id,title,intro,poster,pubdate,url,rating,genres,star,comment,tags,star_time,card
26793157,负重前行,,https://dou.img.lithub.cc/movie/26793157.jpg,2017-10-06(阿德莱德电影节),https://movie.douban.com/subject/26793157/,7.1,"剧情,惊悚",2,额........特别慢而且感觉剧情,,2018-07-06 22:01:31,2017 / 澳大利亚 / 剧情 惊悚 / 本·豪林 尤兰达·拉姆克 / 马丁·弗瑞曼 西蒙尼·兰德斯
1306664,共同警备区,,https://dou.img.lithub.cc/movie/1306664.jpg,2000-09-09(韩国),https://movie.douban.com/subject/1306664/,8.9,剧情,5,,,2018-07-06 15:42:36,2000 / 韩国 / 剧情 / 朴赞郁 / 李英爱 李炳宪
26884373,违命,,https://dou.img.lithub.cc/movie/26884373.jpg,2017-09-10(多伦多电影节),https://movie.douban.com/subject/26884373/,7.1,"剧情,爱情,同性",2,剧情感觉都讲不通，女主很渣啊，船戏也是各种不适。,,2018-07-05 23:27:47,2017 / 美国 英国 爱尔兰 / 剧情 爱情 同性 / 塞巴斯蒂安·莱里奥 / 瑞秋·麦克亚当斯 蕾切尔·薇兹
30192037,扯蛋英国史,,https://dou.img.lithub.cc/movie/30192037.jpg,2018-04-03(英国),https://movie.douban.com/subject/30192037/,8.9,喜剧,,,,2018-07-05 18:19:29,2018 / 英国 / 喜剧 / Lorry Powles / 戴安·摩根
27040844,人生一串 第一季,,https://dou.img.lithub.cc/movie/27040844.jpg,2018-06-20(中国大陆),https://movie.douban.com/subject/27040844/,8.9,纪录片,,,,2018-07-05 17:33:49,2018 / 中国大陆 / 纪录片 / 陈英杰 刘执戈 金颖 张岳明 赵云泽 李根
26647117,暴裂无声,,https://dou.img.lithub.cc/movie/26647117.jpg,2018-04-04(中国大陆),https://movie.douban.com/subject/26647117/,8.2,"剧情,悬疑,犯罪",3,还行但是感觉很简单的故事一直拖到最后,,2018-07-02 20:49:27,2017 / 中国大陆 / 剧情 悬疑 犯罪 / 忻钰坤 / 宋洋 姜武
3626365,记住我,,https://dou.img.lithub.cc/movie/3626365.jpg,2010-03-12,https://movie.douban.com/subject/3626365/,7.3,"剧情,爱情,家庭",3,,,2018-07-02 18:05:29,2010 / 美国 / 剧情 爱情 家庭 / 艾伦·考特勒 / 罗伯特·帕丁森 艾米莉·德瑞文
26384741,湮灭,,https://dou.img.lithub.cc/movie/26384741.jpg,2018-04-13(中国大陆),https://movie.douban.com/subject/26384741/,7.2,"剧情,科幻,惊悚",2,感觉太故弄玄虚了,,2018-07-02 13:51:37,2018 / 美国 英国 / 剧情 科幻 惊悚 / 亚历克斯·加兰 / 娜塔莉·波特曼 詹妮弗·杰森·李
26774033,幕后玩家,,https://dou.img.lithub.cc/movie/26774033.jpg,2018-04-28(中国大陆),https://movie.douban.com/subject/26774033/,5.6,"剧情,悬疑,犯罪",2,,,2018-07-02 11:21:12,2018 / 中国大陆 / 剧情 悬疑 犯罪 / 任鹏远 / 徐峥 王丽坤
26698897,唐人街探案2,,https://dou.img.lithub.cc/movie/26698897.jpg,2018-02-16(中国大陆),https://movie.douban.com/subject/26698897/,6.6,"喜剧,动作,悬疑",3,,,2018-07-02 09:43:23,2018 / 中国大陆 / 喜剧 动作 悬疑 / 陈思诚 / 王宝强 刘昊然
25941956,西默简介,,https://dou.img.lithub.cc/movie/25941956.jpg,2014-08-30(特柳赖德电影节),https://movie.douban.com/subject/25941956/,8.5,"纪录片,音乐,传记",4,,"传记,纪录片,美国,人生",2018-07-01 21:28:39,2014 / 美国 / 纪录片 音乐 传记 / 伊桑·霍克 / 伊桑·霍克 Seymour Bernstein
30168025,林中小屋,,https://dou.img.lithub.cc/movie/30168025.jpg,2018-04-06(韩国),https://movie.douban.com/subject/30168025/,8.5,真人秀,5,太喜欢了,,2018-06-30 23:08:35,2018 / 韩国 / 真人秀 / 罗暎锡 / 苏志燮 朴信惠
30180156,粉雄救兵 第二季,,https://dou.img.lithub.cc/movie/30180156.jpg,2018-06-15(美国),https://movie.douban.com/subject/30180156/,9.4,真人秀,4,,,2018-06-29 13:36:05,2018 / 美国 / 真人秀 / 安东尼·波罗夫斯基 鲍比·伯克
6019180,开心家族,,https://dou.img.lithub.cc/movie/6019180.jpg,2011-11-29(中国大陆),https://movie.douban.com/subject/6019180/,8.6,"剧情,喜剧,家庭",5,前面感觉太无聊好几次打开没看完，从水芹菜开始哭到泪奔,,2018-06-24 09:06:53,2010 / 韩国 / 剧情 喜剧 家庭 / 金英卓 / 车太贤 高昌锡
30161293,疯了，因为你！,,https://dou.img.lithub.cc/movie/30161293.jpg,2018-05-07(韩国),https://movie.douban.com/subject/30161293/,8.2,"喜剧,爱情",2,韩剧套路有点看不下去了,,2018-06-23 21:39:19,2018 / 韩国 / 喜剧 爱情 / 玄率叶 / 李裕英 金宣虎
30179654,心脏信号2,,https://dou.img.lithub.cc/movie/30179654.jpg,2018-03-16(韩国),https://movie.douban.com/subject/30179654/,7.9,"爱情,真人秀",4,就算你不喜欢，男生还是喜欢女二这种类型,,2018-06-22 14:12:48,2018 / 韩国 / 爱情 真人秀 / 尹钟信 李尚敏
26654498,爱你，西蒙,,https://dou.img.lithub.cc/movie/26654498.jpg,2018-03-16(美国),https://movie.douban.com/subject/26654498/,8.3,"喜剧,爱情,同性",,好久没看爱情片有点甜,,2018-06-15 20:52:15,2018 / 美国 / 喜剧 爱情 同性 / 格里格·伯兰蒂 / 尼克·罗宾森 詹妮弗·加纳
26606242,冈仁波齐,,https://dou.img.lithub.cc/movie/26606242.jpg,2017-06-20(中国大陆),https://movie.douban.com/subject/26606242/,7.8,剧情,,伪纪录片,,2018-06-14 20:05:08,2015 / 中国大陆 / 剧情 / 张杨 / 尼玛扎堆 杨培
26842702,燃烧,,https://dou.img.lithub.cc/movie/26842702.jpg,2018-05-16(戛纳电影节),https://movie.douban.com/subject/26842702/,8.1,"剧情,悬疑,犯罪",,,,2018-06-12 21:17:05,2018 / 韩国 / 剧情 悬疑 犯罪 / 李沧东 / 刘亚仁 史蒂文·元
26915602,杀死伊芙 第一季,,https://dou.img.lithub.cc/movie/26915602.jpg,2018-04-08(美国),https://movie.douban.com/subject/26915602/,8.8,"剧情,动作,惊悚",,,,2018-06-08 10:14:59,2018 / 美国 英国 意大利 / 剧情 动作 惊悚 冒险 / 荣·伊斯特 达蒙·托马斯 哈利·布拉德比尔 / 朱迪·科默 吴珊卓
26997533,未知电视剧,,https://dou.img.lithub.cc/movie/26997533.jpg,,https://movie.douban.com/subject/26997533/,0,,4,,,2018-06-01 14:57:17,
27602137,我的大叔,,https://dou.img.lithub.cc/movie/27602137.jpg,2018-03-21(韩国),https://movie.douban.com/subject/27602137/,9.4,剧情,,剧情太老套了,,2018-05-28 23:26:08,2018 / 韩国 / 剧情 / 金湲锡 / 李知恩 李善均
10484041,横道世之介,,https://dou.img.lithub.cc/movie/10484041.jpg,2013-02-23(日本),https://movie.douban.com/subject/10484041/,8.8,"剧情,爱情",,,,2018-05-25 10:56:13,2013 / 日本 / 剧情 爱情 / 冲田修一 / 高良健吾 吉高由里子
30219684,三和人才市场  中国日结1500日元的年轻人们,,https://dou.img.lithub.cc/movie/30219684.jpg,2018-05-06(日本),https://movie.douban.com/subject/30219684/,8.6,纪录片,5,老了怎么办？老了就死了嘛,,2018-05-25 10:08:09,2018 / 日本 / 纪录片 / NHK / 远藤宪一
26897038,社会游戏,,https://dou.img.lithub.cc/movie/26897038.jpg,2016-10-16(韩国),https://movie.douban.com/subject/26897038/,8.6,真人秀,3,,,2018-05-24 16:57:51,2016 / 韩国 / 真人秀 / 郑中渊 / 양상국 尹泰珍
27107728,社会游戏2,,https://dou.img.lithub.cc/movie/27107728.jpg,2017-08-25(韩国),https://movie.douban.com/subject/27107728/,8.9,真人秀,5,,,2018-05-24 01:46:05,2017 / 韩国 / 真人秀 / 郑中渊 / 张东民 朱利安·姜
27663984,经常请吃饭的漂亮姐姐,,https://dou.img.lithub.cc/movie/27663984.jpg,2018-03-30(韩国),https://movie.douban.com/subject/27663984/,7.6,"剧情,爱情",3,高开低走，前几集看看甜的部分就可以弃了,,2018-05-21 19:58:15,2018 / 韩国 / 剧情 爱情 / 安畔锡 / 孙艺珍 丁海寅
26773744,相爱相亲,,https://dou.img.lithub.cc/movie/26773744.jpg,2017-11-03(中国大陆),https://movie.douban.com/subject/26773744/,8.3,"剧情,爱情,家庭",5,每个地方都很喜欢~,,2018-05-21 16:48:12,2017 / 中国大陆 中国台湾 / 剧情 爱情 家庭 / 张艾嘉 / 张艾嘉 田壮壮
27017288,小公女,,https://dou.img.lithub.cc/movie/27017288.jpg,2017-10(釜山电影节),https://movie.douban.com/subject/27017288/,7.9,"剧情,喜剧,爱情",5,是我喜欢的调调，也许女主无家可归看起来那么可怜，但是那些有家的人又何尝快乐呢？,"韩国,生活",2018-05-21 15:13:18,2017 / 韩国 / 剧情 喜剧 爱情 / 全高云 / 李絮 安宰弘
26717969,达伦·布朗：就范,,https://dou.img.lithub.cc/movie/26717969.jpg,2016-01-12(英国),https://movie.douban.com/subject/26717969/,8.1,"纪录片,真人秀",,最后十分钟回顾另外三个人的选择的时候全身起鸡皮疙瘩，We can push back,,2018-05-19 16:40:49,2016 / 英国 / 纪录片 真人秀 / 乔恩·理查兹 / 达伦·布朗 马特·卢卡斯
26909423,路过未来,,https://dou.img.lithub.cc/movie/26909423.jpg,2018-05-17(中国大陆),https://movie.douban.com/subject/26909423/,6.5,剧情,2,实在看的太尬了，人物完全立不起来，浪费一个好题材,,2018-05-18 21:43:16,2017 / 中国大陆 中国香港 / 剧情 / 李睿珺 / 杨子姗 尹昉
27197138,anone,,https://dou.img.lithub.cc/movie/27197138.jpg,2018-01-10(日本),https://movie.douban.com/subject/27197138/,7.5,剧情,,,,2018-05-17 19:28:06,2018 / 日本 / 剧情 / 水田伸生 / 广濑铃 小林聪美
27601066,孝利家民宿 第二季,,https://dou.img.lithub.cc/movie/27601066.jpg,2018-02-04(韩国),https://movie.douban.com/subject/27601066/,8.1,真人秀,5,,,2018-05-17 19:27:49,2018 / 韩国 / 真人秀 / 郑孝敏 마건영 / 李孝利 李尚顺
27068596,Live,,https://dou.img.lithub.cc/movie/27068596.jpg,2018-03-10(韩国),https://movie.douban.com/subject/27068596/,9.2,"剧情,犯罪",3,,,2018-05-17 19:27:35,2018 / 韩国 / 剧情 犯罪 / 金奎泰 / 郑裕美 李光洙
27594260,女神探夏洛克,,https://dou.img.lithub.cc/movie/27594260.jpg,2018-04-27(日本/中国大陆),https://movie.douban.com/subject/27594260/,5.7,悬疑,3,故事确实推理性不强，但是竹内结子的演技撑着还可以吧，改编的也算是比较符合日本特色吧，MS的那个logo感觉很不错,,2018-05-17 19:27:20,2018 / 日本 / 悬疑 / 森淳一 泷悠辅 松尾崇 / 竹内结子 贯地谷栞
25762566,道熙呀,,https://dou.img.lithub.cc/movie/25762566.jpg,2014-05-19(戛纳电影节),https://movie.douban.com/subject/25762566/,7.8,剧情,,,,2018-05-17 19:21:31,2014 / 韩国 / 剧情 / 郑朱莉 / 裴斗娜 金赛纶
27055699,硅谷 第五季,,https://dou.img.lithub.cc/movie/27055699.jpg,2018-03-25(美国),https://movie.douban.com/subject/27055699/,9.2,喜剧,,,,2018-05-16 15:59:00,2018 / 美国 / 喜剧 / 迈克·乔吉 詹米·巴比特 吉莉安·罗伯斯比尔 / 托马斯·米德蒂奇 扎克·伍兹
26969095,比老虎可怕的冬季客人,,https://dou.img.lithub.cc/movie/26969095.jpg,2017-10-13(釜山电影节),https://movie.douban.com/subject/26969095/,5.6,剧情,,纯粹为了看高贤贞,,2018-05-10 16:08:29,2017 / 韩国 / 剧情 / 李光国 / 李阵郁 高贤贞
26972275,恋爱回旋,,https://dou.img.lithub.cc/movie/26972275.jpg,2018-03-09(中国大陆),https://movie.douban.com/subject/26972275/,7,"喜剧,运动",2,太老套了,,2018-05-09 10:38:01,2017 / 日本 / 喜剧 运动 / 石川淳一 / 新垣结衣 永山瑛太
25704492,红雀,,https://dou.img.lithub.cc/movie/25704492.jpg,2018-03-02(美国),https://movie.douban.com/subject/25704492/,6.5,"剧情,悬疑,惊悚",2,,,2018-05-07 20:13:28,2018 / 美国 / 剧情 悬疑 惊悚 / 弗朗西斯·劳伦斯 / 詹妮弗·劳伦斯 乔尔·埃哲顿
27602110,三日为期,,https://dou.img.lithub.cc/movie/27602110.jpg,2018-01-03(中国大陆),https://movie.douban.com/subject/27602110/,8.7,纪录片,,看了几期感觉有点浮于表面,,2018-04-29 20:52:41,2018 / 中国大陆 / 纪录片 / 周晓萌 / 俞灏明
26886270,无妄之灾,,https://dou.img.lithub.cc/movie/26886270.jpg,2018-04-01(英国),https://movie.douban.com/subject/26886270/,7.7,"剧情,悬疑",2,最后没圆上啊。。。,,2018-04-29 18:55:53,2018 / 英国 / 剧情 悬疑 / 桑德拉·戈尔德拜彻 / 比尔·奈伊 安东尼·鲍伊
27180210,圆桌派 第三季,,https://dou.img.lithub.cc/movie/27180210.jpg,2018-01-26(中国大陆),https://movie.douban.com/subject/27180210/,9.1,脱口秀,,,,2018-04-28 23:07:17,2018 / 中国大陆 / 脱口秀 / 苏雷 / 窦文涛 马家辉
27113517,血观音,,https://dou.img.lithub.cc/movie/27113517.jpg,2017-11-24(中国台湾),https://movie.douban.com/subject/27113517/,8.6,"剧情,悬疑",3,,,2018-04-21 22:32:32,2017 / 中国台湾 / 剧情 悬疑 / 杨雅喆 / 惠英红 吴可熙
26877492,小森林,,https://dou.img.lithub.cc/movie/26877492.jpg,2018-02-28(韩国),https://movie.douban.com/subject/26877492/,7.5,剧情,4,还挺喜欢的，比日版多一点人情味,,2018-04-15 23:16:03,2018 / 韩国 / 剧情 / 林顺礼 / 金泰梨 柳俊烈
28461121,妮娜,,https://dou.img.lithub.cc/movie/28461121.jpg,2018-01-28(鹿特丹电影节),https://movie.douban.com/subject/28461121/,7,"剧情,爱情,同性",,,,2018-04-14 17:17:54,2018 / 波兰 / 剧情 爱情 同性 / 欧嘉·查达斯 / 朱莉娅·基乔斯卡 伊莱扎·莱辛姆波
26954003,大世界,,https://dou.img.lithub.cc/movie/26954003.jpg,2018-01-12(中国大陆),https://movie.douban.com/subject/26954003/,6.9,"剧情,动画,犯罪",2,,,2018-04-13 22:24:22,2017 / 中国大陆 / 剧情 动画 犯罪 / 刘健 / 朱昌龙 曹寇
25843939,无限挑战,,https://dou.img.lithub.cc/movie/25843939.jpg,2005-04-23(韩国),https://movie.douban.com/subject/25843939/,9.6,真人秀,5,哎 都结束了,,2018-04-01 02:47:11,2005 / 韩国 / 真人秀 / 金泰浩 孙昌宇 / 刘在锡 朴明秀
26665892,闪电约会,,https://dou.img.lithub.cc/movie/26665892.jpg,2014-07-25,https://movie.douban.com/subject/26665892/,7.5,"剧情,喜剧,爱情",,,,2018-03-31 19:30:47,2014 / 美国 / 剧情 喜剧 爱情 短片 / Meghann Artes / Baize Buzan Russ Williamson
25984857,室友 第二季,,https://dou.img.lithub.cc/movie/25984857.jpg,2014-09-21(韩国),https://movie.douban.com/subject/25984857/,8.3,"家庭,真人秀",,,,2018-03-31 18:35:42,2014 / 韩国 / 家庭 真人秀 / 朴尚赫 / 裴宗玉 朴俊亨
26910060,小谢尔顿 第一季,,https://dou.img.lithub.cc/movie/26910060.jpg,2017-09-25(美国),https://movie.douban.com/subject/26910060/,9.3,喜剧,5,,,2018-03-30 22:30:41,2017 / 美国 / 喜剧 / 乔恩·费儒 迈克尔·津伯格 贾弗尔·马哈穆德 / 伊恩·阿米蒂奇 佐伊·派瑞
27097811,迷雾,,https://dou.img.lithub.cc/movie/27097811.jpg,2018-02-02(韩国),https://movie.douban.com/subject/27097811/,7.3,"剧情,悬疑",3,,,2018-03-25 12:12:05,2018 / 韩国 / 剧情 悬疑 / 毛完日 / 金南珠 池珍熙
27610855,生门,,https://dou.img.lithub.cc/movie/27610855.jpg,2017-12-21(中国大陆),https://movie.douban.com/subject/27610855/,9.4,纪录片,5,"生孩子就是在鬼门关里闯一道，和电影有很多重复的故事，前面的故事太多人性考验,最后一段看到几年后的小宝宝们长大了很欣慰。",,2018-03-25 10:23:18,2017 / 中国大陆 / 纪录片 / 陈为军 / 李家福 夏锦菊
27125207,十三邀 第二季,,https://dou.img.lithub.cc/movie/27125207.jpg,2017-08-23(中国大陆),https://movie.douban.com/subject/27125207/,8.3,脱口秀,,,,2018-03-18 15:16:26,2017 / 中国大陆 / 脱口秀 / 许知远 马东
26961208,9号秘事 第四季,,https://dou.img.lithub.cc/movie/26961208.jpg,2018-01-02(英国),https://movie.douban.com/subject/26961208/,9.4,"喜剧,悬疑,惊悚",5,依然保质保量,,2018-03-18 15:16:11,2018 / 英国 / 喜剧 悬疑 惊悚 / 大卫·科尔 格雷姆·哈珀 吉姆·奥汉龙 / 里斯·谢尔史密斯 史蒂夫·佩姆伯顿
27030620,尹食堂 第二季,,https://dou.img.lithub.cc/movie/27030620.jpg,2018-01-05(韩国),https://movie.douban.com/subject/27030620/,9.3,真人秀,4,,,2018-03-18 14:57:11,2018 / 韩国 / 真人秀 / 罗暎锡 / 尹汝贞 郑裕美
26964443,粉雄救兵 第一季,,https://dou.img.lithub.cc/movie/26964443.jpg,2018-02-07(美国),https://movie.douban.com/subject/26964443/,9.3,真人秀,,,,2018-03-12 07:56:09,2018 / 美国 / 真人秀 / 鲍比·伯克 卡拉莫·布朗
3007817,裂缝,,https://dou.img.lithub.cc/movie/3007817.jpg,2009-09-11(多伦多电影节),https://movie.douban.com/subject/3007817/,7.9,"剧情,惊悚",2,,,2018-03-11 00:47:13,2009 / 英国 爱尔兰 西班牙 法国 瑞士 / 剧情 惊悚 / 乔丹·斯科特 / 伊娃·格林 朱诺·坦普尔
27612046,圆桌武侠派,,https://dou.img.lithub.cc/movie/27612046.jpg,2017-12-26(中国大陆),https://movie.douban.com/subject/27612046/,7.3,脱口秀,,听到最后还以为是为了宣传那个武侠网游专门做的......尬聊,,2018-03-03 14:47:25,2017 / 中国大陆 / 脱口秀 / 六神磊磊 方文山
1293776,女友的男友,,https://dou.img.lithub.cc/movie/1293776.jpg,1987-08-26(法国),https://movie.douban.com/subject/1293776/,8.5,"喜剧,爱情",,,,2018-02-25 20:41:33,1987 / 法国 / 喜剧 爱情 / 埃里克·侯麦 / 艾曼纽·肖莱 索菲雷诺瓦
3036997,立春,,https://dou.img.lithub.cc/movie/3036997.jpg,2008-04-10(中国大陆),https://movie.douban.com/subject/3036997/,8.3,剧情,5,#2018观影19#文艺女青年的挣扎，最后还是给领养的孩子取名叫了小凡,,2018-02-24 21:12:15,2007 / 中国大陆 / 剧情 / 顾长卫 / 蒋雯丽 张瑶
26809592,魅影缝匠,,https://dou.img.lithub.cc/movie/26809592.jpg,2017-12-25(美国点映),https://movie.douban.com/subject/26809592/,7.5,"剧情,爱情",,,,2018-02-24 17:28:52,2017 / 美国 英国 / 剧情 爱情 / 保罗·托马斯·安德森 / 丹尼尔·戴-刘易斯 薇姬·克里普斯
26607693,敦刻尔克,,https://dou.img.lithub.cc/movie/26607693.jpg,2017-09-01(中国大陆),https://movie.douban.com/subject/26607693/,8.4,"剧情,历史,战争",4,#2017观影17#看完至暗时刻再看这个,,2018-02-24 15:36:32,2017 / 英国 法国 美国 荷兰 / 剧情 历史 战争 / 克里斯托弗·诺兰 / 菲恩·怀特海德 汤姆·格林-卡尼
26761416,至暗时刻,,https://dou.img.lithub.cc/movie/26761416.jpg,2017-12-01(中国大陆),https://movie.douban.com/subject/26761416/,8.5,"剧情,传记,历史",5,#2018观影16# ,,2018-02-24 11:29:05,2017 / 英国 美国 / 剧情 传记 历史 战争 / 乔·赖特 / 加里·奥德曼 克里斯汀·斯科特·托马斯
5977789,音为爱,,https://dou.img.lithub.cc/movie/5977789.jpg,2011-03-17(泰国),https://movie.douban.com/subject/5977789/,7.3,"喜剧,爱情,音乐",,,,2018-02-23 23:17:25,2011 / 泰国 / 喜剧 爱情 音乐 / 查亚诺普·布恩帕拉科布 / 吉拉育·拉翁马尼 帕查拉·奇拉锡瓦特
26353372,夜行动物,,https://dou.img.lithub.cc/movie/26353372.jpg,2016-09-02(威尼斯电影节),https://movie.douban.com/subject/26353372/,7.4,"剧情,惊悚",4,#2018观影15#两条线都好弱，手机掉地上摔了的那个画面差点把手机也扔了，最后用weak把两条线串起来，最后我们还是越来越像我们的父母。,,2018-02-23 22:40:29,2016 / 美国 / 剧情 惊悚 / 汤姆·福特 / 艾米·亚当斯 杰克·吉伦哈尔
11584016,与神同行：罪与罚,,https://dou.img.lithub.cc/movie/11584016.jpg,2017-12-20(韩国),https://movie.douban.com/subject/11584016/,7.8,"剧情,奇幻",2,太老套的催泪弹了,,2018-02-23 20:14:54,2017 / 韩国 / 剧情 奇幻 / 金容华 / 河正宇 车太贤
26862829,芳华,,https://dou.img.lithub.cc/movie/26862829.jpg,2017-12-15(中国大陆),https://movie.douban.com/subject/26862829/,7.7,"剧情,历史,战争",3,一代人的青春，过年跟家里老人聊天，聊到过去的日子也都唏嘘不已。,,2018-02-23 12:19:14,2017 / 中国大陆 / 剧情 历史 战争 / 冯小刚 / 黄轩 苗苗
25814668,副本 第一季,,https://dou.img.lithub.cc/movie/25814668.jpg,2018-02-02(美国),https://movie.douban.com/subject/25814668/,7.7,"剧情,科幻,惊悚",3,#2018观影14#又是设定很好逻辑为零的剧，最后完全像是国产剧婆媳争儿子的感觉，男主真心帅～,,2018-02-22 23:38:01,2018 / 美国 / 剧情 科幻 惊悚 / 乌塔·布里泽维茨 彼得·霍尔 尼克·赫伦 安迪·戈达德 艾利克斯·格雷夫斯 米格尔·萨普什尼克 / 乔尔·金纳曼 詹姆斯·鲍弗
